#
# Concentrateur GZ709CD_FEP
# External variables configuration file
# this file has been automatically build by ScsConf
#
# Thu Aug 02 17:07:59 CST 2018
#
#
# Discrete External Input Variables
#
DEIV= 033/001/00202/3/000001; deiGZ709VAMQCAM0014-FIRALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-18-&plHUOYANJIANCEBAOJING
DEIV= 033/001/00195/7/000001; deiGZ709VAMQCAM0013-VLMTALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-13-&plJULIEYUNDONGJIANCEBAOJING
DEIV= 125/009/00066/4/000001; deiGZ709BASMDG20025-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-B23-&plHUANKONGBAS
DEIV= 125/001/00162/4/000001; deiGZ709BASPUM20030-AFLTSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-04411-9A/9B-&plABENGZHUANGTAI
DEIV= 033/001/00097/0/000001; deiGZ709VAMQCAM0001-WKSTA; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-01-&plGONGZUOZHUANGTAI
DEIV= 125/007/00180/1/000001; deiGZ709BASESC50001-FREFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-1-&blBIANPINQIGUZHANG
DEIV= 125/009/00041/7/000001; deiGZ709BASTVF_0002-FRSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # TVF-709-A02-&plFENGJIFANZHUAN
DEIV= 033/001/00267/1/000001; deiGZ709VAMQCAM0022-OADALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYYT-02-&plJINCHUQUYUJIANCEBAOJING
DEIV= 125/009/00040/1/000001; deiGZ709BASTVF_0002-FLTALM; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # TVF-709-A02-&blGUZHANG
DEIV= 125/007/00147/3/000001; deiGZ709BASMD__0012-FLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B701-&blGUZHANG
DEIV= 125/008/00023/5/000001; deiGZ709BASPU__0005-ULHGHALM; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-F-07409-11A/11B-&plCHAOGAOSHUIWEIBAOJING
DEIV= 125/001/00139/2/000001; deiGZ709BASPUM20015-HIGHALM; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-04411-26A/26B-&plSHUIWEIZHUANGTAI
DEIV= 125/007/00119/7/000001; deiGZ709BASSEF10024-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # RAF-B1201-&plCAOZUOWEIZHI
DEIV= 033/001/00307/4/000001; deiGZ709VAMQCAM0027-ANMALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYYT-03-&plQUYUNAYICHANGBENPAOJIANCEBAOJING
DEIV= 125/009/00058/0/000001; deiGZ709BASMDG20008-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-B01-&plHUANKONGBAS
DEIV= 033/001/00115/3/000001; deiGZ709VAMQCAM0003-HOVALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-03-&plQUYUNAPAIHUAIZHILIUJIANCEBAOJING
DEIV= 125/001/00085/1/000001; deiGZ709BASMDGM0064-HKSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B805-&plCAOZUOWEIZHI
DEIV= 125/007/00124/5/000001; deiGZ709BASSEF10035-HESTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # AHU-09-&plCAOZUOWEIZHI
DEIV= 000/002/00041/4/000001; deiGZ709SYSFEPCCTV-LINK3; 4; ; ; 0; , , ; # CCTV - FEP LINK1 STATUS
DEIV= 125/007/00164/3/000001; deiGZ709BASMD__0050-FLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B1205-&blGUZHANG
DEIV= 125/001/00078/6/000001; deiGZ709BASMDGM0058-OPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B309-&plKAIQIZHUANGTAI
DEIV= 125/009/00057/3/000001; deiGZ709BASMDG20002-FLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-A02-&blGUZHANG
DEIV= 125/001/00150/3/000001; deiGZ709BASLC__0003-SWTHSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # M13-2-&plKAIGUANZHUANGTAI
DEIV= 125/008/00049/6/000001; deiGZ709BASEPS10001-CHGSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # EPS1-&plCHONGDIANZHUANGTAI
DEIV= 000/001/00045/4/000001; deiGZ709SYSFEPPA-LINK1; 4; ; ; 0; , , ; # PA - FEP LINK1 STATUS
DEIV= 125/001/00173/1/000001; deiGZ709BASLB__0001-SWTHSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # DSM11-1-&plDENGXIANGKAIGUANZHUANGTAI
DEIV= 125/007/00206/6/000001; deiGZ709BASESC50003-LBFLFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-3-&blXIADADIBANDK
DEIV= 125/007/00109/6/000001; deiGZ709BASSEF10008-HESTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # FAF-B702-&plCAOZUOWEIZHI
DEIV= 125/008/00048/4/000001; deiGZ709BASEPS10002-HBTRNSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # EPS2-&plQIANGZHIYUNXING
DEIV= 125/007/00117/3/000001; deiGZ709BASSEF10020-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # EAF-B402-&plCAOZUOWEIZHI
DEIV= 033/001/00362/0/000001; deiGZ709VAMQCAM0034-CRWALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYYT-14-&plRENQUNMIJIJIANCEBAOJING
DEIV= 125/008/00030/4/000001; deiGZ709BASZM1_0012-LOCAL; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # M252-3-&plJIUDIYUANCHENGZHUANGTAI
DEIV= 125/009/00054/7/000001; deiGZ709BASMDG20001-FLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-A01-&blGUZHANG
DEIV= 125/009/00056/6/000001; deiGZ709BASMDG20005-CLOSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-A05-&blGUANZT
DEIV= 125/009/00079/4/000002; deiGZ709BASSYS20007-SYSEXEC; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # &slM12NANCUNZHONGJIANFJCHEWEIHZ-&plDANGQIANMOSHIZHIXINGZT
DEIV= 125/007/00142/0/000001; deiGZ709BASMD__0006-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-A01-&plCAOZUOWEIZHI
DEIV= 016/001/00003/0/000001; deiGZ709PAZONE0001-BCPOSTA; 4; ; ; 0.000; deiGZ709SYSFEPPA-COM, , ; # &slCHEZHANSHANGXINGZHANTAI-&plGUANGBOWEIZHIZHUANGTAI
DEIV= 033/001/00227/2/000001; deiGZ709VAMQCAM0017-REGDALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-14-&plQUYUNACHUXIANHUOXIAOSHIJIANCEBAOJING
DEIV= 125/001/00154/6/000001; deiGZ709BASLC__0017-LOCAL; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # M24-4-&plCAOZUOWEIZHI
DEIV= 125/007/00222/3/000001; deiGZ709BASESC50004-DHOVFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-4-&blQDZHUJIGZGZ
DEIV= 125/009/00152/6/000001; deiGZ709BASMDG20018-MANAUTO; 4; ; ; 0.000; deiGZ709SYSFEPBAS-COM, , ; # MD-709-B11-&plZI/SHOUDONG
DEIV= 125/007/00158/1/000001; deiGZ709BASMD__0038-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B403-&plFAQUANKAI
DEIV= 125/009/00057/2/000001; deiGZ709BASMDG20002-CLOSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-A02-&blGUANZT
DEIV= 033/001/00227/3/000001; deiGZ709VAMQCAM0017-HOVALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-14-&plQUYUNAPAIHUAIZHILIUJIANCEBAOJING
DEIV= 125/007/00125/1/000001; deiGZ709BASSEF10033-FRSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # AHU-07-&blTINGZHIZT
DEIV= 032/001/00011/2/000002; deiGZ709CCTVQCAM0026-WKSTA; 4; ; ; 0.000; deiGZ709SYSFEPCCTV-COM, , ; # cam-26-&plGONGZUOZHUANGTAI
DEIV= 125/007/00195/1/000001; deiGZ709BASESC50002-LPGSSTP; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-2-&blXIACHENGKEJITING
DEIV= 125/007/00114/7/000001; deiGZ709BASSEF10020-EXESTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # EAF-B402-&blYXZT
DEIV= 125/007/00109/1/000001; deiGZ709BASSEF10007-HESTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # AHU-B701-&plCAOZUOWEIZHI
DEIV= 125/001/00095/4/000001; deiGZ709BASAHU40006-EXESTA; 4; ; ; 0.000; deiGZ709SYSFEPBAS-COM, , ; # RAF-B302-&blYXZT
DEIV= 000/002/00083/4/000001; deiGZ709SYSFEPBAS-LINK3; 4; ; ; 0; , , ; # BAS2 - FEP LINK1 STATUS
DEIV= 033/001/00187/4/000001; deiGZ709VAMQCAM0012-ANMALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-12-&plQUYUNAYICHANGBENPAOJIANCEBAOJING
DEIV= 125/007/00223/2/000001; deiGZ709BASESC50004-UBOSSTP; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-4-&blSDIKENGJITING
DEIV= 125/009/00065/5/000001; deiGZ709BASMDG20019-OPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-A21-&blKAIZT
DEIV= 125/008/00047/7/000001; deiGZ709BASZM1_0042-ZMLKOFF; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # GM141-&plTONGDUANZHUANGTAI
DEIV= 125/001/00088/3/000001; deiGZ709BASMDGM0075-CLOSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B1008-&plGUANBIZHUANGTAI
DEIV= 033/001/00131/1/000001; deiGZ709VAMQCAM0005-OADALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-11-&plJINCHUQUYUJIANCEBAOJING
DEIV= 125/007/00195/7/000001; deiGZ709BASESC50002-VDVFLT24; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-2-&bl24VDCDYGZ
DEIV= 125/007/00169/5/000001; deiGZ709BASMD__0057-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B1304-&plFAQUANKAI
DEIV= 125/009/00053/0/000001; deiGZ709BASJET_0002-FJFSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # JEF-445-02-&plFENGJIZHENGZHUAN
DEIV= 125/007/00105/4/000001; deiGZ709BASSEF10001-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # AHU-B601-&plCAOZUOWEIZHI
DEIV= 033/001/00339/7/000001; deiGZ709VAMQCAM0031-VLMTALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYYT-11-&plJULIEYUNDONGJIANCEBAOJING
DEIV= 125/001/00043/3/000001; deiGZ709BASGBV_0001-CLOSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # V-04411-1-&plGUANBIZHUANGTAI
DEIV= 033/001/00331/2/000001; deiGZ709VAMQCAM0030-REGDALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYYT-08-&plQUYUNACHUXIANHUOXIAOSHIJIANCEBAOJING
DEIV= 125/007/00179/4/000001; deiGZ709BASESC50001-LRHFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-1-&blXIAYOUFSDRKGZ
DEIV= 125/007/00221/1/000001; deiGZ709BASESC50004-ULHFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-4-&blSZUOFSDRKGZ
DEIV= 125/007/00105/3/000001; deiGZ709BASSEF10001-HESTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # AHU-B601-&plCAOZUOWEIZHI
DEIV= 125/007/00145/2/000001; deiGZ709BASMD__0008-VCLOSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-A03-&plFAQUANGUAN
DEIV= 125/007/00168/0/000001; deiGZ709BASMD__0058-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-13-&plCAOZUOWEIZHI
DEIV= 125/008/00023/3/000001; deiGZ709BASPU__0005-BFLTSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-F-07409-11A/11B-&plBBENGGUZHANGZT
DEIV= 125/008/00031/3/000001; deiGZ709BASZM1_0009-ZMLKOFF; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # M251-5-&plTONGDUANZHUANGTAI
DEIV= 125/007/00241/5/000001; deiGZ709BASESC50005-USPDFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-9-&plQIANSUGUZHANG
DEIV= 125/001/00086/2/000001; deiGZ709BASMDGM0071-OPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B1004-&plKAIQIZHUANGTAI
DEIV= 125/007/00177/7/000001; deiGZ709BASESC70001-PSGALM; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-1-&plCHENGKEBAOJINGZHUANGTAI
DEIV= 125/009/00155/4/000001; deiGZ709BASMDG20024-MANAUTO; 4; ; ; 0.000; deiGZ709SYSFEPBAS-COM, , ; # MD-709-A26-&plZI/SHOUDONG
DEIV= 125/008/00019/0/000001; deiGZ709BASPU2_0002-PM2FLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-Y-07409-5A/5BB-ZK-07409-6A/6B-&pl2ZHENKONGBENGGUZHANG
DEIV= 125/007/00110/6/000001; deiGZ709BASSEF10013-FALASTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # FAF-B101-&plFENGJIZHUANGTAI
DEIV= 125/009/00080/4/000002; deiGZ709BASSYS20013-SYSEXEC; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # &slM15BYOUXIANNANCUNMIDFJCWHZBX-&plDANGQIANMOSHIZHIXINGZT
DEIV= 125/007/00159/5/000001; deiGZ709BASMD__0037-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B402-&plFAQUANKAI
DEIV= 125/001/00139/7/000001; deiGZ709BASPUM20016-BTRSSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-04411-27A/27B-&plBBENGQITINGZHUANGTAI
DEIV= 125/001/00140/2/000001; deiGZ709BASPUM20019-HIGHALM; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-04411-13A/13B-&plSHUIWEIZHUANGTAI
DEIV= 033/001/00194/0/000001; deiGZ709VAMQCAM0013-CRWALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-13-&plRENQUNMIJIJIANCEBAOJING
DEIV= 125/007/00146/5/000001; deiGZ709BASMD__0015-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B704-&plFAQUANKAI
DEIV= 125/008/00020/6/000001; deiGZ709BASPU2_0003-QSGFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-W-07409-9A/9BB-ZK-07409-10A/10B-&plQISHUIGUANGUZHANG
DEIV= 125/001/00139/1/000001; deiGZ709BASPUM20015-BTRSSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-04411-26A/26B-&plBBENGQITINGZHUANGTAI
DEIV= 033/001/00138/0/000001; deiGZ709VAMQCAM0006-CRWALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-05-&plRENQUNMIJIJIANCEBAOJING
DEIV= 125/001/00144/0/000001; deiGZ709BASESC30004-LHFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # &slE41110K1-&plZUOFUSHOUDAIZHUANGTAI
DEIV= 125/007/00151/0/000001; deiGZ709BASMD__0020-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B105-&plCAOZUOWEIZHI
DEIV= 125/007/00106/1/000001; deiGZ709BASSEF10006-EXESTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # EAF-B701-&blYXZT
DEIV= 125/009/00069/3/000001; deiGZ709BASMDG20026-FLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-B24-&blGUZHANG
DEIV= 033/001/00251/7/000001; deiGZ709VAMQCAM0020-VLMTALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYZT-17-&plJULIEYUNDONGJIANCEBAOJING
DEIV= 125/007/00160/1/000001; deiGZ709BASMD__0042-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B1102-&plFAQUANKAI
DEIV= 125/001/00041/7/000001; deiGZ709BASSEF_0003-FALASTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # SEF-B501-&blGUZHANGZT
DEIV= 125/008/00023/4/000001; deiGZ709BASPU__0005-POWFTALM; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-F-07409-11A/11B-&plDIANYUANGUZHANGBAOJING
DEIV= 125/009/00067/5/000001; deiGZ709BASMDG20023-OPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-709-A25-&blKAIZT
DEIV= 033/001/00354/1/000001; deiGZ709VAMQCAM0033-IMGALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYYT-13-&plTUXIANGZHILIANGJIANCEBAOJING
DEIV= 125/007/00140/5/000001; deiGZ709BASMD__0004-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B604-&plFAQUANKAI
DEIV= 125/007/00141/1/000001; deiGZ709BASMD__0001-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B601-&plFAQUANKAI
DEIV= 125/008/00019/7/000001; deiGZ709BASPU2_0002-POWFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # B-Y-07409-5A/5BB-ZK-07409-6A/6B-&plDIANYUANGUZHANG
DEIV= 125/001/00154/2/000001; deiGZ709BASLC__0015-LOCAL; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # M24-1-&plCAOZUOWEIZHI
DEIV= 125/007/00150/0/000001; deiGZ709BASMD__0022-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B201-&plCAOZUOWEIZHI
DEIV= 125/007/00238/3/000001; deiGZ709BASESC50005-LSLOBRK; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-9-&blZUOTIJILIANSCHDL
DEIV= 125/001/00144/6/000001; deiGZ709BASESC30005-LHFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # &slE41111K2-&plZUOFUSHOUDAIZHUANGTAI
DEIV= 125/007/00151/3/000001; deiGZ709BASMD__0020-FLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B105-&blGUZHANG
DEIV= 033/001/00298/1/000001; deiGZ709VAMQCAM0026-IMGALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYYT-10-&plTUXIANGZHILIANGJIANCEBAOJING
DEIV= 033/001/00267/6/000001; deiGZ709VAMQCAM0022-OBLSALM; 4; ; ; 0.000; deiGZ709SYSFEPVAM-COM, , ; # ZYYT-02-&plWUTIDIUSHIJIANCEBAOJING
DEIV= 125/007/00114/1/000001; deiGZ709BASSEF10018-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # FAF-B401-&plCAOZUOWEIZHI
DEIV= 125/007/00141/7/000001; deiGZ709BASMD__0002-FLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B602-&blGUZHANG
DEIV= 125/007/00125/5/000001; deiGZ709BASSEF10034-EXESTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # AHU-08-&blYXZT
DEIV= 125/007/00180/6/000001; deiGZ709BASESC50001-OPLOW; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-1-&blYOUBYEWEIDI
DEIV= 125/009/00151/7/000001; deiGZ709BASJET_0001-MANAUTO; 4; ; ; 0.000; deiGZ709SYSFEPBAS-COM, , ; # JEF-445-01-&plZI/SHOUDONG
DEIV= 125/007/00118/4/000001; deiGZ709BASSEF10025-BASSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # EAF_B1501-&plCAOZUOWEIZHI
DEIV= 125/007/00164/1/000001; deiGZ709BASMD__0050-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B1205-&plFAQUANKAI
DEIV= 125/007/00174/5/000001; deiGZ709BASESC60005-FALASTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # E7209-9-&blGUZHANGZT
DEIV= 125/007/00112/0/000001; deiGZ709BASSEF10015-FALASTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # EAF-B201-&plFENGJIZHUANGTAI
DEIV= 125/001/00037/4/000001; deiGZ709BASFAF20002-LOCAL; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # FAF-3-&plCAOZUOWEIZHI
DEIV= 125/001/00095/3/000001; deiGZ709BASAHU40005-HKSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # AHU-B801-&plCAOZUOWEIZHI
DEIV= 125/007/00141/5/000001; deiGZ709BASMD__0002-VOPENSTA; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # MD-B602-&plFAQUANKAI
DEIV= 125/007/00180/2/000001; deiGZ709BASESC50001-BKFLT; 4; ; ; 0; deiGZ709SYSFEPBAS-COM, , ; # H7209-1-&blZDQYOUBGZGZ
